time,nominal_yield_1y,nominal_yield_2y,nominal_yield_3y,nominal_yield_5y,nominal_yield_7y,nominal_yield_10y,nominal_yield_15y,nominal_yield_20y,real_yield_1y,real_yield_2y,real_yield_3y,real_yield_5y,real_yield_7y,real_yield_10y,real_yield_15y,real_yield_20y,cpi_index,real_estate_cost_index,real_estate_rent_index,equity_index
6.0,0.03453821322120794,0.03415692662387135,0.037670189883986925,0.042518812652982005,0.04634060523702091,0.04985460061450198,0.05244018194202413,0.05404337810409728,0.025068155604479222,0.028029506341495394,0.02974854822515121,0.03062437706478584,0.03161992952206572,0.0317475335223059,0.031322839801660174,0.031540209644435595,1.2481219829034071,1.308450902095018,1.3912120469227371,1.8601415560804362
6.083333333333333,0.029590731476076847,0.029736793939620358,0.0326326818210287,0.038450252114040344,0.04135507591586783,0.04533506564658346,0.047976004573101236,0.0488701962978704,0.02807132853275028,0.02918765864461184,0.02986709159733768,0.029860908776106556,0.029323502959042007,0.028933727233254842,0.02856257737562019,0.028358993331591347,1.2488346917576414,1.305402781242393,1.3888618752044608,1.8766796814353188
6.166666666666666,0.03394037192279206,0.03312400719590455,0.03488511904455444,0.039416753144437766,0.04357446946497001,0.04619306765375168,0.04994042507655652,0.05123253237885626,0.03992845601220741,0.03524759931469385,0.033177152516449385,0.031452451824204336,0.031625964368271746,0.030731073473405774,0.03151360911530058,0.03156158300453849,1.2522708662561268,1.307383554471266,1.394432449172542,1.944429390671288
6.25,0.03491643941564394,0.033628533897141065,0.036187576609464187,0.03921078106917798,0.042263607190432026,0.04489264240122556,0.047448866048412794,0.048430745999590345,0.047507501727804644,0.03855957475877114,0.03501816496583141,0.03207982380703045,0.031095621151119843,0.03098177496565554,0.03143021144329217,0.031193685988161392,1.2554034587167084,1.3100395435331993,1.3939372223366475,1.903906309645297
6.333333333333333,0.03385328485627791,0.03418362441390091,0.03680893848765733,0.04085896120287488,0.043281216875028464,0.045752555176077264,0.04819720972450904,0.049161676516544114,0.04277273766998891,0.03618039554383925,0.03351852901156275,0.03163705247684892,0.03155055734974879,0.03140048245870186,0.03185861090193318,0.03232297822945923,1.2502792232502717,1.302013161183461,1.3847141801800835,1.865866140106436
6.416666666666666,0.03540769904081558,0.0330847082317991,0.033563817573580124,0.036113671573793055,0.03905407595891784,0.04159496215724359,0.04324638097551508,0.044558203878389116,0.03528729688536749,0.028353763241928454,0.02554436517001129,0.024318107258665404,0.025054367036669512,0.025303428340213423,0.026173077308638243,0.026539301817681955,1.2487869571459398,1.3030388197485638,1.3883258241652625,1.943907166197786
6.5,0.036316741013316396,0.034246622253839835,0.034940084325802465,0.03714739744821316,0.039438255889299695,0.04131680275785832,0.04346787018189901,0.04471966729898949,0.03546984173078218,0.026989681478625512,0.024007299143443687,0.022474844942060212,0.023062243365908123,0.023679379335472504,0.024992064362574836,0.024921966002638244,1.2462619900396694,1.29726989647379,1.3813885667644208,1.8898651651001401
6.583333333333333,0.047284442106058734,0.0413632630649057,0.04035870299538935,0.04041797943649403,0.04186615117954735,0.04368321850779393,0.04555965105346027,0.044863988332658415,0.0402753270825971,0.029168175567995305,0.025410657290523442,0.023446877012335714,0.023534282122278344,0.02478500021927065,0.025964520769359418,0.02559392762467726,1.2472484913352124,1.2950471684047988,1.3801087572860944,1.8040687050476805
6.666666666666666,0.04347696737048902,0.03758341993098165,0.036739587625383395,0.038330796868031064,0.03942575437863984,0.0408435527184791,0.04341013063708471,0.0452346973642298,0.025920770611210116,0.020469040582234532,0.01907350699038875,0.01929084762889278,0.019290399408256075,0.019919782858997908,0.020896579097745227,0.021840817628207766,1.2480255816082488,1.2940399340104514,1.381444062991385,1.8184044875805438
6.75,0.04030669096069496,0.03472527871812296,0.03399049591354265,0.03550110430999259,0.03736750792510157,0.03935371671771811,0.04213329170539245,0.04297060838546632,0.01782212273990692,0.014114852742805323,0.01400049559147503,0.015464891831024286,0.016768711921927568,0.018381511775473085,0.020878775113892665,0.0216015745396519,1.2482517269532314,1.2976885331251047,1.387471152575892,1.9456907701657549
6.833333333333333,0.04204545384847113,0.03393679653974696,0.03214350384008489,0.03430571756137336,0.037509160209280606,0.041180279804641035,0.0440557047540672,0.04474835776880602,0.024959490179959253,0.017266424295665137,0.015106893680940451,0.015404665247923046,0.017156022769230544,0.019366567433247345,0.02097185354873856,0.021378444664021026,1.2453065805584898,1.2963809167643148,1.389515731945101,2.033306927893062
6.916666666666666,0.04259799193150876,0.03318542362792365,0.0311822956721134,0.03328886006718954,0.03705345467472919,0.040905586846787745,0.04427996716672525,0.04602187947537429,0.02903985345957617,0.020748274659581695,0.01807770866459906,0.018181396525591965,0.018976784484528195,0.021038480228679622,0.022558182153154836,0.02314287870327768,1.2441151062087141,1.3001085386947147,1.3944100121202712,2.0533915849306057
7.0,0.042401069287329965,0.032533834841365725,0.029129513292229924,0.03313596383581463,0.03792766737570252,0.04346950385018222,0.04734452730394491,0.04958307849194025,0.03360400322683368,0.023109048871631267,0.018203455352679594,0.018489672895695478,0.020606791337280612,0.02291348658075468,0.025089972666900207,0.025941300443720505,1.2447953343078668,1.3030107329753922,1.3998798484573665,2.1128337544557603
7.083333333333333,0.04191952738934107,0.03097542283969107,0.027921406016510386,0.031471437810398496,0.035756964786916645,0.04046716812336284,0.04520293472277015,0.04655456835231453,0.03231802110815082,0.01981552801654618,0.015275118841551616,0.016074250035896805,0.018285042364652313,0.02086249800461997,0.023472798775157167,0.025001036024859397,1.243301720270397,1.3007223229433242,1.401225203286239,2.254209418697412
7.166666666666666,0.046440197558850566,0.034661090789279425,0.031602261825100404,0.03418268666163177,0.03778209936265825,0.04213889841571718,0.04529385581357886,0.04816597140811592,0.030650896603409902,0.02018937577556575,0.016399688219276107,0.01709348009052081,0.019070960966219904,0.02171191531761222,0.023774275833900477,0.02540851035163185,1.2417567915433998,1.3009925208410658,1.4019260577675137,2.2724393550436814
7.25,0.04762939651124147,0.036225337177821976,0.033024749522228225,0.0355007890708062,0.04102720038057425,0.045163169319084207,0.04993321082626624,0.05093810915420814,0.028078593187305295,0.019471805391890768,0.0170566636146103,0.018356293073616508,0.021833265298166194,0.024623638591891987,0.02743337829382719,0.028008376782205812,1.2490548689474932,1.3119919614912492,1.4112385920665618,2.141934457819648
7.333333333333333,0.05292767736575499,0.04071591881440703,0.037695400004559454,0.03932488633639257,0.042922042734227915,0.04644350500681513,0.04979874781549503,0.051933500854296294,0.0331885593339126,0.023026407243215568,0.0201401054771663,0.02080283475230065,0.023744235893798486,0.026128677807588284,0.029011738401568492,0.030184367117599302,1.2487011279546745,1.3154020452815394,1.4142939562427985,2.152983368507806
7.416666666666666,0.05447361101498849,0.040113627763131585,0.03571346738867246,0.03641952513854245,0.03825171707678176,0.043138294345097895,0.04602447133106288,0.047226631105702424,0.033305727422436426,0.022606234781733316,0.02014820506452214,0.0205275575432127,0.022147267063649882,0.025195669491058233,0.027341238497264456,0.028385797380508244,1.249633569590724,1.3160847638643662,1.4218559282036751,2.2607956392179847
7.5,0.04921881613439155,0.03630940921753356,0.03299972115495833,0.033477348409441755,0.03623541523281673,0.03981936563221345,0.042423391355207216,0.04448869894999298,0.029115460514291473,0.01873878132019068,0.016188113561654296,0.016371441954779128,0.019060754654617994,0.021579236863831803,0.02420826158738155,0.026018621811460176,1.2525046409901242,1.3205191394868363,1.4274376887141007,2.3858172921836363
7.583333333333333,0.047686339403452814,0.03559237104386051,0.031869850027386945,0.03371330445310114,0.03777210357073933,0.04246079295566603,0.04616886982457265,0.04819071297464817,0.026891008165445818,0.019558587256780016,0.01792843051730975,0.01992902081595564,0.022807925891611788,0.026135318815466033,0.029018552538547168,0.030462504535473396,1.2468834892478355,1.3147844403214612,1.4228279834954671,2.3358976301985876
7.666666666666666,0.04832745125141327,0.03513769649305167,0.03212439892237738,0.033881674893096736,0.03709789144693888,0.04204461673009979,0.04533931210801345,0.04747234144311663,0.02481248082222109,0.0191989793576036,0.01848852497674347,0.020535281558341306,0.022693891603625085,0.02599862930064801,0.027934563825154798,0.029724665969988608,1.2514796428646733,1.3239459077937994,1.4341522746780437,2.459876846346402
7.75,0.04762837814315875,0.03614318357270377,0.032749547885922686,0.0355044910517126,0.03754359130927513,0.04239378298622763,0.04670273465998571,0.04765188566921978,0.022109075339673715,0.019414624442562315,0.019874764906492752,0.022921173175225767,0.02475865571085618,0.02735778497406863,0.02969757966800458,0.03042227921539994,1.2521234286278369,1.3195410953814581,1.4322464967606663,2.3863941614894686
7.833333333333333,0.0398242254512466,0.03052530952472749,0.028530224874799916,0.03234886510220722,0.036938295685846854,0.04202600886803026,0.04672741206596017,0.04890340794101192,0.01591513647359996,0.015804471749048768,0.017131629143658754,0.02075352804429033,0.023491751387087936,0.026396260985072303,0.028578444208580606,0.029892307907425975,1.252449062584715,1.3125577454925854,1.4312581107228735,2.4773042335822515
7.916666666666666,0.042997670871622415,0.034155744362255214,0.03199126220831461,0.03541404296848723,0.03952138382123795,0.044087505718630376,0.048101205542650585,0.050235861843414206,0.006808447160810389,0.011250288214265521,0.014957206652089624,0.02100727245847763,0.024473501559040444,0.0275860723573925,0.030546221150451677,0.03185436428507212,1.2541277302710232,1.3129137413368517,1.4317878475459425,2.410346329367277
8.0,0.035370849537529996,0.030197243775313312,0.028852009759158484,0.03324306621330088,0.037591971111772524,0.04083237605596349,0.044663359774480445,0.04629858858487517,0.009405147870624493,0.01376144276114182,0.017568689726036688,0.02242901231659458,0.025246066793908714,0.027335213642384646,0.029531984040065185,0.030568542833588938,1.2579433709144523,1.3175269750732992,1.4418386096724474,2.6471705504250567
8.083333333333332,0.029660122117849894,0.026602727008963156,0.029091226937632775,0.03424863164872782,0.03777261231405914,0.041784479521374554,0.04605311710548865,0.047944589492160364,0.0026504324212872615,0.0090607119069484,0.014537379160214811,0.02118044618730705,0.02395962223241203,0.026690957244034426,0.02923328110283681,0.030356776377489864,1.2584222101372249,1.3236877413389783,1.4539685591562705,3.0047479242894837
8.166666666666666,0.02739287223401172,0.028647527857669254,0.03185315180403347,0.037483941954912045,0.04129788873112082,0.044235150996133586,0.04664502121153302,0.04876842731190907,0.0055759851925164935,0.014400447255262839,0.020434175051801243,0.025981076510118842,0.028326663211872948,0.03029458351201613,0.031870398773591116,0.03252875839261097,1.2627159409436632,1.3294616067150091,1.4588718848873685,2.9897080044608013
8.25,0.028975896829504334,0.029032588119068274,0.03136577605789278,0.036361003048302386,0.03996319917276947,0.04321426037695822,0.046937935408541576,0.04775153228263031,0.0010878082213467409,0.012082014770836405,0.01794463418187919,0.024004762081504195,0.026674991740302273,0.02854041170907763,0.030323546130473913,0.030723404402970562,1.266849112769589,1.3320763984683128,1.4622881427669787,2.9365345943182026
8.333333333333332,0.032038342961273523,0.031092379239446896,0.03350292697523696,0.037854924615610824,0.041029446555611096,0.043833414851252375,0.047443697886867905,0.04817096050362364,-0.0019759414175850305,0.010586075293964098,0.017662880541191327,0.024459765608781017,0.027012296227519203,0.028502874866157976,0.030696874315908312,0.030813504862173137,1.2673732964444966,1.329628365713947,1.459360906580683,2.7454629438560114
8.416666666666666,0.03330309223256733,0.030816315952231603,0.03294872523931744,0.038388349804081456,0.043088281371067544,0.04707928092378122,0.0508061556600098,0.052455943511680855,-0.0026480248979296873,0.009860118117370871,0.01725183957745637,0.024155187426344815,0.027093382463950513,0.029006364931296054,0.030395839134498285,0.0308084250065054,1.274642306302416,1.3382532381819099,1.4695789753051107,2.6808645980940717
8.5,0.028148162972310597,0.0264930029480928,0.02865799267316,0.03463101891830336,0.04072968706659728,0.046166850162913595,0.04957390320227255,0.05218531605365531,-0.008672157864181594,0.0021154602377965793,0.009244742028976594,0.017078248591872052,0.021676281869167053,0.02519589174510322,0.027316499500345454,0.028695904091665284,1.2772622017921795,1.3411593268070034,1.479188490539035,2.9668223646517724
8.583333333333332,0.03012364692121831,0.025811306954904894,0.027225346742810096,0.03390233777546913,0.039683612838916,0.04489324268600209,0.04913993596270674,0.051785942647183815,-0.0003622205834159853,0.007707808295019026,0.012873757838251022,0.019739171553461485,0.022941949835904796,0.025624227307742782,0.027467657616687697,0.028607283077796294,1.2858532450206648,1.349078970415788,1.4877560130341763,2.874910066554505
8.666666666666666,0.028117838046357334,0.024741030390347564,0.027891944275280193,0.034316919577990754,0.040780071190756245,0.04556257583847951,0.04999759462151171,0.05219310280858039,-0.006995235330903273,0.0020397994239823676,0.009087559911961338,0.015949481948735723,0.020503220539100926,0.02320666032367769,0.024902900961429778,0.026082795698646462,1.2893074663482198,1.3490080595206493,1.4907222401915037,2.8221376284076483
8.75,0.03119021469512786,0.028239155311839965,0.029137347371062047,0.036017072520101376,0.041765147177702314,0.04801581530091144,0.052053141478913365,0.054371071308526586,-0.01609339320166292,-0.001754358572496961,0.005912347786744554,0.014715881042541658,0.019159273902535964,0.022568248272538602,0.0249348803394014,0.026268134963448042,1.2901575018259177,1.3514268542588634,1.4959845041990443,2.90998558733455
8.833333333333332,0.02687556550350482,0.026725426548538555,0.02991938963818616,0.035673920203309506,0.04103612738582095,0.046158452077526946,0.050126661116185856,0.05226275477725144,-0.002739232884605234,0.005413430282147947,0.011777793150159694,0.01783847931274874,0.020952903308851502,0.02422466136233343,0.026551069502811005,0.027406943673355968,1.2959059880783488,1.3537230663535067,1.4998702587427784,2.891542791376744
