,Equity_Asset_1,Equity_Asset_2,Equity_Asset_3,Equity_Asset_4,Equity_Asset_5,Equity_Asset_6,Equity_Asset_7,Equity_Asset_8,Equity_Asset_9
3.020683020683021,1.1060603856187152,1.3340888256932675,1.0904711244146688,1.3236094236579667,1.1806957001366796,1.1063562074809095,1.0582564153156389,0.9335502374939492,1.1234570888223987
3.03992303992304,1.1102146288847157,1.3482358492529982,1.1027944648385293,1.3388322376190362,1.1824952847851957,1.113350040222762,1.0738852347183738,0.9284048418342696,1.126368133782024
3.059163059163059,1.1269360469417207,1.3605071160953477,1.1169936580228494,1.332915283588427,1.162542344448022,1.1045013598432687,1.0764733591048963,0.9329147298618164,1.1268748872648138
3.0784030784030785,1.143347755718753,1.3514329336010984,1.134357982153862,1.316035177118283,1.143947125080014,1.1076849677854426,1.075655527123043,0.9364421635086854,1.1166115272111274
3.0976430976430978,1.1092877442911315,1.3101368512943536,1.1101176933121013,1.3032971025281141,1.1436420748390197,1.081071550344952,1.0788490126014332,0.9398923843516026,1.1163864694088068
3.116883116883117,1.120400526385343,1.330273514752038,1.128695809958588,1.3226472193647232,1.1643086080695326,1.099873977899025,1.078791442513768,0.9587457172314453,1.1477409350173828
3.1361231361231363,1.1234012731443919,1.3467691174114642,1.1372778623313642,1.328379425784463,1.1722134181051986,1.113566380107947,1.0847496349190962,0.9719784798630713,1.1766095748640337
3.1553631553631556,1.0905287640430337,1.321445087242825,1.0969083141385048,1.3318765184014396,1.1710055646473285,1.1008501401804136,1.0835352160729126,0.9599412980835913,1.1572822032111028
3.174603174603175,1.1189608094534198,1.3464547579814832,1.1288604505525848,1.3634359129026354,1.1886157287795436,1.1184681434727262,1.091331669674454,0.983576210548318,1.1830405355746605
3.193843193843194,1.1445730375384549,1.3756968624389683,1.1439038996474178,1.371284189228068,1.191705252561606,1.1298597816963225,1.1117323903377005,0.9727040759410644,1.1962216076588719
3.2130832130832134,1.125602643925824,1.3434247595869608,1.1198191797525163,1.373823839565811,1.1861454701154603,1.1249060541056957,1.093813844565236,0.9593949780412194,1.1799021187702112
3.2323232323232327,1.0990779050052957,1.3003239375105746,1.0839989401036907,1.3512861532852753,1.144738023583862,1.0990005994181042,1.0810015454015989,0.9415997023161868,1.1589472318682392
3.2515632515632515,1.1199215237437012,1.3271374584788147,1.109382411915116,1.3548755614155177,1.1417017533650111,1.0929956052649594,1.0926800413707132,0.9448881849210149,1.1663803368232597
3.270803270803271,1.1245113651364067,1.3434571986312085,1.115539329193064,1.3634191142892254,1.1389411422824232,1.080719705281821,1.0985444048840332,0.9556971220976903,1.1639259425126638
3.29004329004329,1.1068489934134025,1.3177563541664656,1.1044728629451428,1.350546777033854,1.1110932829602516,1.0547166452950603,1.0925853165800112,0.9635724859934272,1.148236736713608
3.3092833092833094,1.0824897562500562,1.2683478456574797,1.075262273933128,1.3184732829566017,1.0710450286436322,1.014682249066547,1.0733735879248762,0.9642250617172256,1.1325475071675704
3.3285233285233287,1.0819302523491527,1.3036723920906323,1.107204776063591,1.3267888340153107,1.0937989376575386,1.026224399150771,1.094469555593126,0.9671372101222814,1.1645368555555167
3.347763347763348,1.0720705158829746,1.2930052395410683,1.0862500883700363,1.3549470656761842,1.0928335927196202,1.0293226426404747,1.1061969846731323,0.9783035393411808,1.170376862203821
3.367003367003367,1.075404035764247,1.2755640812907927,1.0836734910586912,1.333591457897257,1.0924237249105173,1.030990026310746,1.129396695560413,0.9858244373065486,1.178806236561921
3.3862433862433865,1.0649666803342355,1.2812652794905695,1.0717707081178505,1.34021666500932,1.0839863234614164,1.0297967564582537,1.1459910996863145,0.9808539931218028,1.1819559753662008
3.405483405483406,1.0803436187744393,1.2822098276608973,1.0788229992700715,1.3297497669594027,1.0672617112009692,1.025392015605578,1.1161346564720143,0.9637806779016576,1.1683728154894215
3.424723424723425,1.1011832203985994,1.3284423466259954,1.1005970780626901,1.3586545635000458,1.0780344024865225,1.0518173086289364,1.1402970194671214,0.9772273518292777,1.1838601868439989
3.4439634439634443,1.1226654169137882,1.3256707437356219,1.116566877599589,1.3663522944554674,1.0915463075502492,1.0631125363927183,1.1362828196418122,0.9760784095230534,1.2025363801948061
3.4632034632034636,1.0942290419567346,1.2912177800298164,1.0983501279440397,1.3423443605403567,1.0685903981393443,1.04178689590317,1.096671044850045,0.964812561121421,1.1965964104412121
3.4824434824434825,1.0914353756542992,1.266009474988638,1.0915824285450173,1.332566562989778,1.058593215745244,1.0192579425837902,1.0910841129820905,0.9783860046996472,1.198230125938995
3.5016835016835017,1.1141932196041744,1.2959069951752955,1.1155395069692553,1.3336042729809483,1.0732828746910092,1.0389976560919334,1.0848996481200857,0.992363775089583,1.210810765126035
3.520923520923521,1.142357466846576,1.3295958823990535,1.1423987552900468,1.3298131934926953,1.0808782856144747,1.0351146029389824,1.0818053158605998,1.0008931501057583,1.2077135298463941
3.5401635401635403,1.1318164682386296,1.3263898759916761,1.1086884024912271,1.3373223224566821,1.0792554207127396,1.0541837051085503,1.0766676749650146,0.9972642653393647,1.1952577477129818
3.5594035594035596,1.1483339810145097,1.3551961517008726,1.1170733023950592,1.3349631407346214,1.074085375490819,1.0559184291802934,1.097670842342913,1.0063297228000383,1.202324904176999
3.578643578643579,1.115350209897314,1.3230338874525036,1.0795053234794718,1.3199565954280712,1.0675720293319582,1.0367837720408686,1.0777686251435288,1.0087407758164029,1.2125148118652653
3.597883597883598,1.141036811477786,1.346213991234464,1.10219198538803,1.3544437603834885,1.104768464541831,1.0581703082921943,1.098402447153248,1.024266134299102,1.224397768352438
3.6171236171236174,1.1455128547850528,1.3517309541480411,1.1200384702865205,1.3693111019978568,1.1128558795187862,1.0828265883824393,1.1038944812637834,1.027244540154451,1.2314252548337858
3.6363636363636367,1.1463213043517626,1.3350865667928362,1.1191228678512608,1.3920451648312373,1.1219404944672347,1.089063664313139,1.1137892665344804,1.0283204108184336,1.2274587145975266
3.655603655603656,1.1544696589583725,1.3547266300773568,1.1402850414918708,1.4041680023354222,1.1183808648936189,1.0669111009192052,1.103337899352654,1.0250190296729162,1.2202231882044965
3.6748436748436752,1.1209111787697823,1.3321782033542504,1.1217428796354472,1.4090580534583943,1.1269438464076313,1.0674843308212467,1.0988440869716938,1.0217136026038793,1.2154652254133649
3.6940836940836945,1.1385642206293392,1.3827004137356724,1.152848681364296,1.41446081069988,1.1272387737465661,1.0756848415520532,1.110149078774143,1.0370346058777833,1.2332901320097387
3.7133237133237134,1.1575081005915537,1.3851397839646635,1.1634241954743745,1.3837853643331293,1.1125960552648064,1.0680277949892045,1.0868115757190084,1.0405633501901776,1.228067753638501
3.7325637325637326,1.1335055036603887,1.3789058567481018,1.1482464333984466,1.3762184774201092,1.0965088314536255,1.0803325673908366,1.076386669944899,1.0399476834096557,1.2183966259225778
3.751803751803752,1.1581794717816938,1.3961670251904494,1.1735127735598905,1.4094245072337215,1.1053036978511814,1.0944225380704373,1.0869524822736643,1.0478759025382205,1.217284148015822
3.771043771043771,1.120304317519902,1.3608908618158717,1.1434586536066567,1.3997331905221446,1.0719310542164522,1.0621928652088983,1.0763839261960493,1.0510040205553912,1.1925599861723506
3.7902837902837905,1.1142129704971562,1.3268832712991503,1.1287225860906174,1.3893195851427285,1.048917774371298,1.0333774107788818,1.0796806513724098,1.0331914984297301,1.189362264603077
3.8095238095238098,1.1065343994241936,1.3223876495603264,1.112812012633768,1.4051946996570608,1.0794920647459803,1.044433591459676,1.0812131483034373,1.0400987909375636,1.1833692514359249
3.828763828763829,1.1106146975505542,1.3501556262705037,1.1341410274701182,1.4076702795119198,1.082388016814393,1.0613004381918316,1.0847620559381337,1.040733983229163,1.1863126174051084
3.8480038480038483,1.1213980477039143,1.364086207137829,1.1378575833119062,1.4104189067021606,1.0894447298035703,1.0885022177952122,1.0898305729268467,1.059517052211881,1.2071733209805906
3.8672438672438676,1.1444485122422285,1.3785164321552,1.1541269603161306,1.4255398436880156,1.1158585309638287,1.1178435694606434,1.1023032431788649,1.0707448228731822,1.2287384052372212
3.886483886483887,1.1209821537237694,1.353644834956559,1.1341127072535766,1.4345173754264093,1.0956556709010232,1.1025224040718247,1.0865002770731764,1.0617600986585545,1.2129696710425886
3.905723905723906,1.1302607701855496,1.353923166451421,1.126880003300377,1.4383901150109417,1.0932438954315897,1.096513964704974,1.089070725352655,1.0838747642438256,1.2155080456586944
3.924963924963925,1.1265827378910829,1.3546712691481524,1.1293604622584272,1.4286607706934324,1.1212017028693109,1.1061624696413415,1.112593728047819,1.0942859932884719,1.2146856357347078
3.9442039442039443,1.145292107060937,1.3942427910990614,1.1695474269600825,1.448172740418303,1.1485298865315041,1.1308093321500035,1.1290147763978033,1.114697964741197,1.2079802368798507
3.9634439634439635,1.1435236392784498,1.396452626621696,1.1651239396803148,1.4356379368850658,1.1469885227476224,1.12611877381379,1.1194267560986784,1.103635575717016,1.2162607172300788
3.982683982683983,1.1263670913057495,1.3915168496427641,1.1686611640013933,1.4200221201645358,1.1384015007368629,1.1021256459689217,1.1247710724275344,1.101624515915822,1.2280194216281466
4.001924001924002,1.1377387438741113,1.4256926002454995,1.1890334641602567,1.4156529423977793,1.1305620438758617,1.0875390128663882,1.1307542634243826,1.0902459039876848,1.2440392180953774
4.021164021164021,1.1481011162490022,1.451759515894346,1.2115051512659882,1.4403536433915636,1.1543889587404563,1.11107716710122,1.141347432925162,1.0973546825287712,1.2464940660129495
4.040404040404041,1.1649512424698452,1.4903055262548526,1.2534099569733845,1.4525498194385387,1.1482864401452142,1.1157169565515768,1.1475460011624778,1.0882064081835987,1.2562324836548808
4.05964405964406,1.171329123349223,1.5164959774310909,1.2755670714320408,1.440919488808609,1.1526545869516085,1.1231361144120813,1.1561108465665806,1.0835069255902028,1.2658263640065697
4.078884078884079,1.179938860117907,1.528969543906139,1.299545608522261,1.4391424771024093,1.138802279913525,1.132969171605972,1.1644063955837998,1.086619681081986,1.2572732075715614
4.0981240981240985,1.191433275156882,1.5440643395392966,1.297359205451321,1.4401996217054376,1.1643736088748755,1.1385317926071363,1.1762200976133215,1.0784742321338905,1.2725484209643327
4.117364117364118,1.1699880851007356,1.5233931101405853,1.2895931432188272,1.4525182378525974,1.1735422419411292,1.1515546338542069,1.1610748346145592,1.0513692117862403,1.2824106105244426
4.136604136604137,1.14775280949556,1.4830517476679257,1.2623635847362602,1.4292413421700776,1.17020710321957,1.1409209534719316,1.1453449920297334,1.0388554264970076,1.259307892600001
4.155844155844156,1.182755363410007,1.5525102881810453,1.3031861340138007,1.4307530940125466,1.1642025880763818,1.157109122715989,1.1507564175308707,1.0371479730709476,1.2806003908953243
4.175084175084176,1.1864693669726507,1.5684582823363646,1.307320286240882,1.4243928843541773,1.1705301503632253,1.1608729645262044,1.1458259666562833,1.0322412769182585,1.2634117964192297
4.194324194324195,1.180832099738394,1.5252614859642826,1.3046710124387326,1.4328141172224735,1.1807909594964057,1.1695590304678307,1.142211973101858,1.0557092064327225,1.2841169714932106
4.213564213564214,1.1844516976755703,1.5513938466325743,1.2989089500623203,1.4280063216744685,1.1714139232850482,1.1747544718481955,1.131640900878791,1.0544796561462242,1.2808041889195556
4.2328042328042335,1.1649176952232612,1.5315440280541184,1.2766186227712153,1.4379889130289705,1.1843620328606097,1.1898829404144171,1.1207755655948581,1.0395840719477734,1.281640119337426
4.252044252044253,1.1435837757504874,1.5061947277778243,1.2506226506500915,1.4125115425955073,1.1708056410443024,1.1726932065209366,1.1284476337991158,1.032344899276823,1.2653849307676335
4.271284271284271,1.1579156556687336,1.5335719400587302,1.2748075075324456,1.42087397307556,1.1808991622228564,1.1625804721912336,1.1335126247103027,1.0269212538499173,1.2754910318061874
4.29052429052429,1.1723541584368358,1.5554209335386187,1.280667466066559,1.4290018661944786,1.1682412515577172,1.1604861610282227,1.1384498944355679,1.0275831333167371,1.2657656264399624
4.30976430976431,1.1443916377680319,1.5276956553287655,1.2619785407572832,1.431262700501758,1.1760136249328406,1.1517981189723967,1.122735802297207,1.0224180738995459,1.2634525255668774
4.329004329004329,1.1650878674333656,1.5318256775175534,1.2750992859546395,1.4482431757112875,1.1780468227644998,1.1793145568461114,1.1273552576834704,1.030597421115437,1.2753767237193951
4.348244348244348,1.1603870355247206,1.518660841564408,1.2841454943840847,1.4744483663114767,1.1957487255225836,1.1923507593345206,1.128061882878357,1.045963155578521,1.279175843565167
4.3674843674843675,1.1461086831582217,1.5252906312630594,1.2816184662462458,1.4814388748773266,1.2098559639398738,1.203475671554283,1.1309934748194008,1.0606642701085411,1.2984920731013156
4.386724386724387,1.1054177764549027,1.4592569625864422,1.2358759196944167,1.4499715295298055,1.1911854999868956,1.1891843584076869,1.1168833290208176,1.0558289896490518,1.2901976617270279
4.405964405964406,1.0986973583050317,1.4362069637212014,1.207722294144524,1.4693651948733384,1.2151187624460225,1.1971148123217719,1.1228750068462698,1.052691631816968,1.3006083531851917
4.425204425204425,1.1409266192888075,1.4856748478201978,1.2500715873221846,1.4879605553342687,1.249426047274244,1.2338861719523544,1.1418410331871907,1.0718870193515975,1.326754697078425
4.444444444444445,1.201165569974276,1.5587783902632981,1.3256588304912655,1.5087456222703282,1.2785708606153416,1.2733593455849572,1.1544702364280448,1.088300714090249,1.3644006004078335
4.463684463684464,1.2114779200785142,1.5512279891334844,1.3177359637729773,1.5210458499805282,1.2757621814787,1.2630433002171662,1.15495807340136,1.082923259794712,1.3448296871130008
4.482924482924483,1.2499252268219443,1.6132887879064792,1.3591845916823182,1.5496993672844874,1.296290274714759,1.2927492763429667,1.1748923990748612,1.0977656275566903,1.3821058984471963
4.5021645021645025,1.2065503073191364,1.5691922251368262,1.3431113183166763,1.5466688544662637,1.2876485352271558,1.2766755883167265,1.161519041840991,1.09151233077327,1.3758285436647704
4.521404521404522,1.1808746286840126,1.5231764996090333,1.291658703302834,1.5225668597498678,1.2777281324029248,1.2562018992465822,1.1674682346568497,1.0894408654488958,1.3651863450635338
4.540644540644541,1.2131704431444346,1.5723987350193678,1.3392518110630054,1.5335439229957932,1.2923137597917027,1.2794757505273533,1.1809676651614898,1.1035741020745633,1.3786095342209443
4.55988455988456,1.234967098558869,1.5972126497762722,1.3645396364823272,1.5457272854771726,1.2929612947150328,1.2789568491414416,1.1752370548043571,1.1021422625427866,1.3701314370212472
4.57912457912458,1.2655818937651695,1.6108231196803429,1.3974126210825026,1.57811561783363,1.2992522141344833,1.2846408915197014,1.2002369150139547,1.1039513077754541,1.381265173717555
4.598364598364599,1.3000886727208536,1.6595525713959924,1.4295139457243349,1.6159794375544596,1.3434579418234347,1.3139955913561872,1.2104887902968717,1.1072721602686144,1.3902131009850507
