,3M ZCB,Bullet_Bond_1Y,Bullet_Bond_2Y,Bullet_Bond_3Y,Bullet_Bond_4Y,Bullet_Bond_5Y,Bullet_Bond_6Y,Bullet_Bond_7Y,Bullet_Bond_8Y,Bullet_Bond_9Y,Bullet_Bond_10Y
2.5012025012025014,0.9871884543499807,1.0041338002294091,1.0043683922540916,1.0066230173441892,1.0105538698073904,1.0086387102662542,1.014904508380174,0.9843747722842349,1.0071041450913298,0.9889564972182445,0.9844072139233546
2.5204425204425207,0.9870983440835848,1.0063514474468847,1.0137062913846284,1.0092464901135447,0.9983438796633529,1.0005292675158808,1.0015568335321812,0.997565220775805,0.9850726526960961,0.9927822144281099,1.0011385253762937
2.53968253968254,0.9871624083364073,1.0055451224822878,1.0133451974163696,1.012974919584506,1.0052023196115947,0.997734039647202,1.0006317589557503,1.014444688950674,0.991033795728692,0.9920950233253523,0.9763614723042705
2.5589225589225593,0.9871766034780204,1.0057168081500703,1.0088552971367637,1.0126538809509302,1.0180921195768606,1.001749197470868,1.004099200821762,1.0198384615022602,0.9930541056531251,0.9787217473454399,0.9855752505023413
2.578162578162578,0.9867646312785231,1.0042205119675403,1.0050103774783776,1.0043699933361865,1.0057701700372057,0.9971189058710543,1.0210877824311198,0.9956764471533398,0.9699471674524487,0.9751243030950666,0.9815479975042275
2.5974025974025974,0.9861705283934704,1.0001288035016245,1.0080220638601614,0.9935397466728096,0.993093447691486,0.9762050511629913,0.9999641078313215,0.9621204809004031,0.9921561130806854,0.9778589765434228,0.9367825230938132
2.6166426166426167,0.9858195752601187,1.0018880815546067,0.9999953346721286,0.9925675868880545,0.987863230717686,0.9819075576211809,0.9768630999926741,0.9852742892160926,0.9722892806232372,0.9552882667770103,0.9751410806962593
2.635882635882636,0.9865134642254567,0.9990835474009919,1.0022416868776283,1.0091535354494894,1.0081829834388087,0.9947704807811747,1.0038069168937358,0.9863914990661906,0.9986336716216894,0.9779644487803555,0.9609894067579656
2.655122655122655,0.9870239524821437,1.0034419972087567,1.0104085133493024,1.004204820103724,1.0066093106582974,1.002713088457432,0.9860382497513636,0.9838568129137366,1.0053891554710719,0.9706869724624316,0.9743635350862936
2.6743626743626745,0.9871270019171436,1.0047062221245486,1.0022150160832803,1.0075444702715395,1.0158993686263635,1.0103096392804758,1.004132629939044,1.0049426636808454,0.9960873097703736,0.9872653059852886,0.9890115013120071
2.6936026936026938,0.9870874431435347,1.0020150868166775,1.0059487902479558,1.0099327782839256,1.0017686667170969,1.0038673593101277,0.9969429512992927,0.9754526926673093,0.9784231499177197,0.9802287317492906,0.9702920973587736
2.712842712842713,0.9874698364446718,1.007272636515048,1.0115021124978327,1.0013989976627033,1.0020472949888575,1.0093943000895917,1.014073285672849,0.993019498852781,1.005845444425818,1.0121116665128986,0.9949991553005333
2.7320827320827323,0.9870117114028655,1.0053346406797317,1.0083517374415853,1.003785217008097,1.000095213578001,0.9912877164462902,1.0134457591305708,0.9955853509125785,0.9787963497865331,0.9747551250366205,1.0018891429101147
2.7513227513227516,0.9873834320494466,1.0112396386345899,1.0066706199897308,1.0087481556604083,1.0094189040989616,0.9955578426189606,0.9808385516440286,0.9970212097605473,0.9890691768659411,0.9879657078978052,0.9938434460229497
2.770562770562771,0.9877543520812214,1.0083055289669287,1.0068625804403653,1.0193087115842545,1.0166390020726424,1.0273884064816394,1.0094451962122117,1.016713493774506,1.007635416302622,1.0242171258288957,1.0074591079107673
2.78980278980279,0.9882870322580612,1.0076245992506787,1.0160439144923894,1.0281176162734404,1.021045466620143,1.022641748535667,1.0327967060986658,1.0189959717605979,1.0264316381944936,1.031112805501273,0.9950698252181059
2.809042809042809,0.9881865946516215,1.0093329083623517,1.0226717271014323,1.0161691811508367,1.0310662235095682,1.0244839142103115,1.0165266219078097,1.0321651170217891,1.007982931536721,1.0152077038189136,1.0035295207583883
2.8282828282828283,0.9887336351118099,1.0131500996348342,1.0230820131799856,1.009740223094045,1.0254472773063281,1.0370482613427372,1.0344654903257973,1.0272626622881238,1.0153330361532718,1.0244090761416573,1.048907860194008
2.8475228475228476,0.9884103678506193,1.0094109268526497,1.0203219424099732,1.015183512380454,1.0230067428972507,1.0081842486462183,1.0223217658104253,0.9923222060813539,1.022402321565345,1.0223750272850718,0.9901279191567194
2.866762866762867,0.9883286754364592,1.00982410304686,1.020571254518133,1.0120376706621081,1.0234711389628341,1.0174641289186714,1.008905830114076,1.0206227723870929,1.0148691326493449,1.0017668984107628,0.9860419157408409
2.886002886002886,0.9880259210818512,1.008505246426534,1.0111453507781887,1.0162358751735028,1.0200336183573762,1.031327666754653,1.026914552930736,1.0153088327908395,1.0102198508876254,0.9992014915246495,1.0001383697562782
2.9052429052429054,0.988124616370097,1.0074353446513578,1.01500738867315,1.0296533735410454,1.02274506327467,1.0146711093028857,1.0112563664440104,1.0248517083569946,1.0149714896077324,1.0073042119053501,1.0256650086944596
2.9244829244829247,0.9883708239132252,1.0135450598321647,1.0136245063028706,1.020986712787819,1.0244836241518442,1.0247038398757877,1.0293443087162975,1.015128725416477,1.0186310996478007,1.0215355713785723,1.0016768426714855
2.943722943722944,0.988847705875893,1.010527554017543,1.0216834436258455,1.0258689568197286,1.0314758386969625,1.030578625124575,1.020135314819509,1.0315007489206423,1.0376373422163814,1.0341573519076401,1.0241636434033412
2.9629629629629632,0.988619868826249,1.0132233949854466,1.0146348185022027,1.0344909428307132,1.0335043859455628,1.0391101391637194,1.0417850306308372,1.0453732383929701,1.0522996470661454,1.0284974668059172,1.0168213771823584
2.9822029822029825,0.9880018441219385,1.0107218710266295,1.016532442457395,1.0203407218055853,1.02021183271031,1.0225839770803624,1.024066112880912,1.0084105607883869,1.0201387590477713,1.0151142734040879,1.0075995442281436
3.001443001443002,0.987086729090201,1.0036621915664237,1.0101842392408937,1.0101145874244295,0.9988516167636283,1.0173551086691475,1.013787672687929,1.0127212143857562,0.9854857034995332,0.9788484169413112,0.9835004799744056
3.020683020683021,0.9870892540449311,1.0040515951480675,1.0056369346647451,1.001999908676974,1.0083501045613168,1.006315016725052,0.9906231073912921,0.9861988971516549,0.9820286396325818,0.9930273007649897,0.9737206227006575
3.03992303992304,0.9878361493673756,1.0077089333342273,1.0120750541740788,1.0132020164990654,1.010547531634836,1.0040674151044495,1.0298378859344992,1.021245967468245,1.0214081525133203,0.9914714548395576,1.008034931392175
3.059163059163059,0.9884530559285156,1.0105954973923839,1.0184550693794896,1.0174182424007927,1.022900627097733,1.0211727227748175,1.013919998209625,1.0389499757428255,1.0417179296418875,1.0261286771671987,1.0199606622268418
3.0784030784030785,0.9880074867298133,1.0101255230188801,1.0110652577248913,1.0189476508491733,1.025277484166322,1.0151706502678197,1.0333402666438127,1.0225862953908846,0.9938871074954315,0.9730117827122327,0.996849750633779
3.0976430976430978,0.9878904132717617,1.0097654403614398,1.0208077152387907,1.0234600768614366,1.0210374755178278,1.010073421889091,1.0284470019850551,1.0174591040718204,0.9995727803298812,1.0279447705918374,1.00546201657275
3.116883116883117,0.9885188045720318,1.0097870309758874,1.0201153031567292,1.0181474936457529,1.0205586152294748,1.0359972232092107,1.0213116567749019,1.0274382132344357,1.0155245170670728,1.0266550301920847,1.0107660317177884
3.1361231361231363,0.9881038499729283,1.009261180123822,1.017707448903454,1.0117543216621565,1.027096030890352,1.0183636858986949,1.0209735151248316,1.0095661374189877,1.029787817845049,1.0091024796840742,1.0020720090341442
3.1553631553631556,0.9867462807887916,1.0027192949722783,1.006653719343073,0.9975261672152499,1.0034603505132569,0.9945692032246761,0.9926451756663547,0.9786017567463746,0.9861301428085922,0.9592362052115477,0.9737050996792908
3.174603174603175,0.9876806588572902,1.0080386477098808,1.0179741993974065,1.0247080094171466,1.0032781073942285,1.0231248125346053,1.0040041149474723,1.0150203655519703,0.9984456007843284,0.9856702628849484,0.9864520423784485
3.193843193843194,0.9874203171729665,1.003797675122713,1.0134859005730839,1.0068931076446033,1.01370297730725,1.0178427081056627,0.999790333556518,0.9941724184075393,0.9716865321169216,0.988393542456983,1.0077473525346765
3.2130832130832134,0.9875450320508008,1.008103300766796,1.007216746632996,1.0163498923602563,1.018522032408033,0.9983105056365296,1.0015293164915577,0.9965663752814126,1.0033185426017432,0.9987498279301041,0.9865998532565753
3.2323232323232327,0.987750702318023,1.0069966308764917,1.008253208587095,1.0094508364525507,0.9992022940568362,1.0125372974093778,1.0079409999250222,1.0040081327339674,1.0086642613580679,0.9858161713658969,1.002159845681289
3.2515632515632515,0.9883083256346967,1.0101104922448532,1.029619396179935,1.0179458242724382,1.0181539965230224,1.0252630066626414,1.0160511665757506,1.0131113726487146,1.0132269030999803,1.0038460580108302,1.0357730857026368
3.270803270803271,0.9901696491844579,1.0157567610272609,1.0307990328828491,1.0436308295650525,1.063072601774337,1.0605135067079243,1.0790793814680368,1.0677327474845248,1.0657856448881318,1.0723151507604824,1.0784080564427814
3.29004329004329,0.9911343162280258,1.0211464140965412,1.0376278247633406,1.0580843591669729,1.0585248043525957,1.0678528342030207,1.0776168237518378,1.0868619314721664,1.0870576634759326,1.1115389385633827,1.0739426273819284
3.3092833092833094,0.991216827478556,1.0236033690636286,1.0457269269099994,1.0558832631349553,1.057038171033249,1.0719709063666643,1.0668918163477077,1.0972995090089621,1.083785068794463,1.0843600421538862,1.088563898899355
3.3285233285233287,0.9920182293914513,1.0226954390743346,1.0503804843569071,1.0552369324386957,1.0742230604246714,1.0825332716584923,1.108009517072195,1.1258127705391208,1.1102411162626786,1.1323598030190891,1.1249566245641394
3.347763347763348,0.9928402355683659,1.0317097909580588,1.0525004450067552,1.0589848886477753,1.0883637914441238,1.0984713454576556,1.127960916367317,1.1250660340592955,1.1274280474224945,1.1543699601681556,1.1514023333577232
3.367003367003367,0.9913554604811285,1.020671341333757,1.0442268903808862,1.055849095663329,1.0803961330029639,1.0730412770488242,1.0784126905256006,1.099072441678154,1.0821905737270254,1.0857187186447215,1.0858685077844288
3.3862433862433865,0.9920057466139727,1.026486855927006,1.044732912107363,1.0620839700141338,1.0814201116072195,1.1037748959972835,1.1171432041076297,1.1068555912361888,1.1159021231092272,1.1294499589864453,1.1238803856292896
3.405483405483406,0.990844700480862,1.0203129113310976,1.0492424283688029,1.0557057928934728,1.0636989568962851,1.076189182088439,1.0822553212790154,1.0891664232307698,1.077395469990979,1.0904370626634738,1.0956615846254534
3.424723424723425,0.9914943828737924,1.0221532664724755,1.0423833749576779,1.0620804409350997,1.0637023383488557,1.0783776909274934,1.0809749899961785,1.0929056632619316,1.0895055777312568,1.0903394339527495,1.0931471890733826
3.4439634439634443,0.9919574888184651,1.0251991470251258,1.0498419971794042,1.0533193510759429,1.0740630570452776,1.0871014765338025,1.1027374685327525,1.0906880282971898,1.1066230945330964,1.082105421576482,1.1216011106958703
3.4632034632034636,0.9919682042017958,1.0260796561054812,1.0461230844463933,1.058219984361532,1.07604280302024,1.0849190901129218,1.0937507415573988,1.0960691429428375,1.1252028872958622,1.1260518464893563,1.0897506850354692
3.4824434824434825,0.9912605589193458,1.0200326172524787,1.03956006860401,1.0451459932371168,1.0594310060549843,1.0662905383933967,1.0701010713621155,1.081866913390157,1.097006759147726,1.0814242794767885,1.108622079841642
3.5016835016835017,0.99090017726195,1.020788982964487,1.0407701853518871,1.054452487704754,1.0695852197142874,1.0630339882417366,1.0603106085840908,1.0740994512013138,1.0843172008207809,1.0785762949946305,1.0784211478933283
3.520923520923521,0.9910134552358468,1.0147012848561714,1.0375759055574645,1.0551337029008847,1.0606102021501491,1.0802617520748292,1.0771669493916274,1.085118520768577,1.0958057804326866,1.0859686117987175,1.116178140800204
3.5401635401635403,0.9906126423558961,1.0191688631937152,1.0250717441777153,1.0414313203285797,1.0465703902187895,1.0510531395072062,1.0660397230588858,1.0691424569624828,1.0593563659569936,1.086588354432562,1.0599919290025157
3.5594035594035596,0.9895688890499171,1.0137524117692005,1.0228646627061377,1.035153136658718,1.0347156395399686,1.0367376575198852,1.0407082547143167,1.0625978631687938,1.0417601885216419,1.0693493380208643,1.043473184769726
3.578643578643579,0.989413541033377,1.01291072212955,1.0243691894192892,1.0245058753638447,1.0532319362015152,1.0323030719596251,1.0285619493542568,1.0308038066467777,1.0466116075990186,1.027815147146832,1.0343517805962454
3.597883597883598,0.9891264243456407,1.0110125005831814,1.0203776024492557,1.0281760602553376,1.0372116394584792,1.0475910238315513,1.0267877468294127,1.0461238261859394,1.0378545882431665,1.0252456629942128,1.0182898649806211
3.6171236171236174,0.990092020662732,1.0147749854714825,1.0292113055296856,1.042323904426355,1.0456286661841958,1.0517127325759437,1.054651484763967,1.0652003866971405,1.081366412036022,1.0638636503271455,1.0575258413864608
3.6363636363636367,0.9905848667587475,1.015586999300605,1.0333197358610968,1.04586087738945,1.0535695905627072,1.0549085069808397,1.071515172715564,1.0740111374092371,1.0570149926707608,1.0629342497339977,1.074342472300091
3.655603655603656,0.9902499158046921,1.0151200722735785,1.0304707211338273,1.0401391580027262,1.052192264782507,1.059914485822375,1.051926469566358,1.051715116876742,1.080790340548223,1.0715508495939308,1.0647290647640322
3.6748436748436752,0.9892143976985518,1.0127973516089595,1.0294962642541796,1.0301102123983885,1.0381438839611012,1.0507455568987665,1.0375570273125871,1.0354188530208497,1.0476803725994315,1.0360994227850093,1.0330530817486976
3.6940836940836945,0.9903186627052522,1.0175671108334454,1.0307001288862783,1.0434277288901654,1.050866976968314,1.061968853676028,1.059343746114767,1.0644437863980438,1.0541942269312392,1.0698126695420842,1.0467733553097487
3.7133237133237134,0.9901701684576365,1.0160924099245459,1.028593748166779,1.0439067338104953,1.0501045325322638,1.0580876028217314,1.0612663916002072,1.0460913732226487,1.0665142458442451,1.0564333657416756,1.0593698634391824
3.7325637325637326,0.9897839212084453,1.0164379653939284,1.0279147242852409,1.044833392979454,1.0507283693164484,1.0555199744338457,1.0639247534177119,1.0466550822079204,1.0696969008998078,1.079608129703581,1.0464725979789657
3.751803751803752,0.989113251029356,1.011688796889786,1.0252390891036374,1.0291016844646612,1.0335328158018198,1.0408004021681818,1.0615323137505452,1.0373593488895614,1.0469335001406965,1.0420904837721339,1.0498975697252448
3.771043771043771,0.9900010549824471,1.018870794587817,1.0308946740604952,1.040018932077283,1.0450960356177703,1.0492735825248884,1.0552305683477545,1.0724455180576802,1.0742351200942255,1.0445625470248912,1.0653741518561934
3.7902837902837905,0.990583834430095,1.0176805068062158,1.0405784838159928,1.0512256224542622,1.063535234133778,1.0657022855916776,1.0546520035591598,1.0748923723439396,1.055854147814198,1.0893822601792973,1.0848193993236017
3.8095238095238098,0.990269243924559,1.0178787290579703,1.030716118470949,1.037189019361436,1.0550737614040304,1.0511370887505944,1.0686943133509639,1.0532170308286621,1.0737819049144044,1.0861208837890621,1.0746429384178389
3.828763828763829,0.9909986088670297,1.0214013928502197,1.0328007169974212,1.0447350039181482,1.0482266525875195,1.0788365806875033,1.0550188156259295,1.072823439233873,1.0880558076172413,1.0808620019163317,1.1073043232700361
